F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
36.904316,0.11992035,34.88282,36.171402,38.849777,3.966957,178.0211,267.52948,113.02062,124.02787,0.29315647,0.9246293,0.08195387,0.23315504,0.45977888,0.37782502,5.418504,4.7124696,3.7886357,3.1366484,0.13830906,1.3259945,22.68379,0.85659605,13.494961,1.0505012,-3.5758574,-4.4489026,-9.503528,-1.7920021,0.030390173,2.0188155,1.3015674,0.75498813,8.708656,0.42784873,11.318155,1.0351846,35.12191,0.36630303,750.0763,0.27043018,1374.7216,0.17520323,-81.97627,-1.0611638,1839.8064,0.13864765,1184.6709,0.26291,-88.04249,-0.866664,2934.4402,0.08667431,1049.274,0.2758506,-92.25568,-0.7900786,-20.10341,-0.54925233,33.613983,0.3262139,0.070029415,0.32739666,-0.017377993,-1.0232686,0.18275023,1.0906743,30.902052,0.4236212,13.038162,1.1301132,-4.05124,-4.1471114,-15.226421,-1.0518833,-7.801312,16.600624,0.044122703,0.009872531,0.051601026,2.2615802,2.7830834,0.22921567,0.21258764,0.1235955,0.17055921,-27.742674,11,11,0,SPEAKER_04,0.0,84.0,0.03096875,84.0,15,36.71903124999997,36.7190625,engaged
38.768646,0.1338183,35.525974,38.888428,43.250546,7.724571,113.46094,203.41351,29.375877,20.96639,0.22381882,0.8856205,0.046629686,0.17683041,0.37046966,0.32383996,3.6292565,2.3107128,1.9160836,1.2513871,0.067053825,1.172191,20.352116,0.9119541,10.714842,1.0932691,-7.1004753,-2.422366,-21.687721,-1.016025,0.015528746,1.4021758,0.8725617,1.0277123,11.087066,0.35303548,8.205562,1.3568902,36.66133,0.2690189,780.25006,0.17882793,1301.1467,0.16589323,-82.815056,-1.110935,1887.1539,0.100890666,1145.3268,0.2622586,-93.93605,-0.83353627,2959.6226,0.06292459,910.325,0.4067041,-96.75608,-0.78400576,-20.642765,-0.38824806,33.29773,0.28221402,0.0644449,0.4393719,-0.029001862,-0.63396144,0.0920965,0.91858625,29.292759,0.3850381,9.113439,1.3688877,-9.889684,-1.8554684,-31.489876,-0.6312495,-7.0361567,15.30077,0.039021164,0.004880697,0.023134982,2.59542,2.070552,0.2974074,0.25569937,0.16555555,0.13921297,-32.495148,11,11,0,SPEAKER_05,0.0,84.0,1.0265937500000002,79.41096875000001,10,13.111874999999994,13.111875,engaged
35.914135,0.13812323,31.030087,35.94594,40.009216,8.97913,256.16232,269.96634,97.54675,89.02543,0.11609393,0.76590717,0.03370106,0.09076659,0.19051954,0.15681848,2.3425794,1.2357967,1.3034397,0.80890334,0.04829973,1.0343505,18.888062,1.0565362,15.190003,0.6437347,5.2214193,3.417536,-2.728081,-5.8824964,0.054675832,1.8573316,1.5636554,0.7216021,8.45676,0.38708246,18.027151,0.5558951,32.494404,0.40549594,725.273,0.3026418,1417.6526,0.16655606,-123.81443,-0.69312537,1838.8148,0.13257739,1169.5051,0.27818215,-122.14591,-0.6452392,2865.0027,0.0918631,1056.7823,0.31761578,-123.15962,-0.6316418,-24.07486,-0.32458302,34.409916,0.28320488,0.05831417,0.41002393,-0.010607087,-1.833972,0.07626998,0.6486972,29.993069,0.33800623,16.843227,0.57347405,12.685294,1.5131482,-5.7152987,-3.3647673,-9.020874,17.688519,0.048769906,0.012516842,0.021649715,3.6923077,3.10559,0.1425,0.07077252,0.19687499,0.13274594,-37.86117,11,11,0,SPEAKER_00,0.0,84.0,10.274093750000002,33.392843750000004,5,6.513749999999998,6.51375,engaged
36.982174,0.12204081,35.677963,36.79323,38.497753,2.81979,1413.4186,1320.7,24.281164,23.243952,0.3764528,0.5434126,0.1469133,0.391189,0.5601498,0.4132365,5.12268,2.232739,3.2896538,1.7351485,0.17756003,0.66937876,32.82971,0.54575074,14.396313,0.89777434,-8.979854,-1.870148,-22.185902,-0.74748856,0.023190074,2.1826642,1.0247877,0.68003297,9.470317,0.34156066,3.9811864,2.6129432,37.935513,0.4809809,737.37695,0.21821293,1415.8058,0.23506434,-41.75009,-1.7099192,1834.5575,0.13019088,1251.2426,0.23992512,-59.510147,-1.0052298,2954.663,0.07449768,1091.4734,0.33945858,-67.68781,-0.8053954,-19.247564,-0.609651,36.35665,0.33295965,0.07711514,0.27202824,-0.026585318,-0.57900274,0.1987102,0.5739236,36.914288,0.3975339,12.010548,0.9972341,-11.047429,-1.5785936,-26.170807,-0.5668952,-11.651213,19.521378,0.055259272,0.005912054,0.049238473,3.3519554,1.734104,0.48,0.12675436,0.12,0.07,-27.452404,11,11,1,SPEAKER_04,84.033333,86.4,84.033333,86.4,2,1.8097920000000016,1.8098125,disengaged
37.54622,0.063694686,35.52173,37.34872,39.556496,4.034767,89.68344,89.17361,99.93904,252.47722,0.3135144,0.71446747,0.11359616,0.27111343,0.49391478,0.3803186,5.0023465,2.7340546,3.1415715,1.5199244,0.14330412,0.84909415,27.355457,0.52524495,11.366996,1.2259951,-4.8675985,-3.6695821,-14.604866,-1.2081238,0.021443736,1.4502354,1.18614,0.71952116,9.495687,0.40063816,10.853617,1.0621089,34.889343,0.3248963,774.4237,0.23423958,1371.4626,0.14887324,-58.265026,-1.2857002,1839.3257,0.13584945,1216.4056,0.24275197,-67.887085,-0.9475891,2947.6604,0.082837544,990.3464,0.2622744,-73.189735,-0.83482605,-20.843622,-0.5616452,35.11254,0.29152694,0.07106261,0.25957116,-0.019910883,-0.8708494,0.17188294,0.6997457,31.864202,0.31525788,11.616423,1.1968678,-5.3717847,-3.3950236,-18.823856,-0.88861907,-8.475433,19.39106,0.048314855,0.010673816,0.037747957,4.32,2.746365,0.27882352,0.31659737,0.083846144,0.07395825,-27.454893,11,11,2,SPEAKER_04,86.433333,94.5,86.433333,94.5,5,6.261042000000003,6.2610625,engaged
44.41046,0.044269055,43.579323,45.031593,45.582336,2.0030136,33.110218,3.06392,16.061823,14.683454,0.27523413,0.7246717,0.06128703,0.2681518,0.45851856,0.39723152,4.579772,2.4895191,3.8337197,2.0301988,0.10468579,0.7793695,25.167395,0.4769344,4.317526,2.3674626,-24.445948,-0.60457456,-22.333529,-0.8132911,0.032793067,1.1769537,1.1354176,0.7394539,10.969623,0.3320068,9.529566,0.8853213,38.95944,0.25054497,877.4244,0.14493339,1330.4261,0.19988386,-71.777374,-1.2060913,1837.6104,0.11032434,1181.0867,0.17836052,-83.55631,-0.88780457,3071.825,0.053566772,955.0283,0.26950052,-92.30849,-0.74002445,-14.582712,-0.5144053,38.21225,0.13420074,0.082211286,0.1979977,-0.0052562444,-2.790473,0.13848582,0.5383839,30.317478,0.17130044,0.71268773,11.585984,-29.461374,-0.46146956,-31.132372,-0.4322485,-14.058345,24.888075,0.050933577,0.012869159,0.031034932,4.191617,1.8518518,0.37,0.1657307,0.14999999,0.09899495,-31.247787,11,11,3,SPEAKER_04,94.533333,97.5,94.533333,96.21846875,1,1.6851357500000006,1.685125,disengaged
36.57596,0.114653304,34.73676,35.87655,37.942593,3.2058334,168.85194,139.60626,120.45425,132.81206,0.346761,0.65839577,0.13050038,0.3283737,0.5366844,0.40618402,4.3991294,1.9944907,3.3662803,1.7491876,0.14993997,0.7964149,24.150312,0.875652,14.190047,1.0003479,-6.558998,-2.4804826,-15.65465,-1.1647118,0.021930652,1.7116581,1.1159134,0.73781574,8.7894945,0.40391943,9.6220665,1.3279563,37.120487,0.3128349,750.1462,0.26672518,1355.8734,0.1708663,-63.332703,-1.3236123,1839.8114,0.13781415,1190.2042,0.24396668,-74.62136,-0.9623308,2963.4067,0.07604692,1039.5948,0.29128656,-79.083984,-0.86367977,-19.103468,-0.6259683,33.144955,0.37071002,0.07998013,0.22209182,-0.022635942,-0.76984376,0.18785262,0.603258,30.761,0.4986912,13.621465,1.1016526,-7.954747,-2.201943,-20.865658,-0.7544159,-8.103036,15.955787,0.05438742,0.006343541,0.045284595,3.4700315,2.8541226,0.24851851,0.21414262,0.09434783,0.07282057,-27.897045,11,11,5,SPEAKER_04,100.0,111.466667,100.0,111.466667,6,9.52604199999999,9.526,disengaged
36.34987,0.053813096,35.631603,36.407616,37.69057,2.0589676,-21.013416,0.0,4.445389,0.0,0.36362424,0.45102537,0.2510176,0.37760693,0.50986147,0.25884387,3.439938,1.8936906,2.1004045,1.2743624,0.1279162,0.50819916,37.876728,0.17186576,10.482775,0.91057765,-7.965643,-1.7467628,-17.669178,-0.7985785,0.016876979,1.9690256,0.76611847,0.65080655,10.8408375,0.24495636,9.6101885,0.9149584,40.73226,0.20069298,765.83765,0.19147833,1369.5294,0.14314377,-28.351753,-2.0218527,1863.8322,0.1043196,1187.4369,0.2050472,-46.469418,-1.0446647,3006.4827,0.07161653,1077.4379,0.3357011,-56.129208,-0.8057142,-20.686382,-0.3996439,35.841755,0.2116139,0.08177146,0.17035222,-0.023144599,-0.58722085,0.13878809,0.42091128,39.17044,0.12254727,9.879273,1.0099056,-8.496861,-1.7312078,-20.233833,-0.6518616,-23.9239,35.80285,0.07589454,-0.0024235216,0.085194185,5.555556,0.82644635,1.09,0.0,0.099999994,0.0,-29.247717,11,11,6,SPEAKER_04,111.5,112.866667,111.5,112.77284375,1,1.272843750000007,1.2728125,engaged
36.165066,0.059755817,35.414707,36.336872,37.536697,2.1219902,229.20264,348.96484,14.680605,11.249324,0.31048462,0.64365315,0.1002924,0.28888544,0.5013866,0.4010942,3.9210346,2.0110354,3.088809,1.1680133,0.12966962,0.78499424,26.50145,0.6594951,12.037999,0.9801951,-1.941716,-8.23978,-15.975691,-0.9767701,0.024195855,1.7640789,1.2039402,0.85290813,8.866118,0.37862208,8.443452,1.4880737,36.261086,0.27388048,738.7463,0.23285416,1362.5515,0.14654593,-59.215336,-1.3283303,1850.0793,0.121208034,1105.9373,0.2222584,-69.84762,-0.9843997,2966.8086,0.0769843,1020.7563,0.30759037,-75.30649,-0.8705829,-20.76805,-0.4356016,33.805843,0.28649718,0.074227914,0.26552922,-0.024057873,-0.6232261,0.15816315,0.6144918,32.870453,0.3216222,11.165393,1.0097289,-1.9629321,-8.484307,-20.412144,-0.655141,-7.5564423,15.510356,0.044719964,0.0062605985,0.042238895,3.6511157,2.2540984,0.33090907,0.23484829,0.090909086,0.06388264,-29.391771,11,11,7,SPEAKER_04,112.9,118.8,112.97534375,118.61159375,2,4.944375000000008,4.944375,disengaged
37.376865,0.06777197,35.46534,37.663498,39.17236,3.7070198,78.798195,91.30963,53.77619,62.51038,0.13329041,0.9778748,0.014905018,0.09724378,0.22762762,0.2127226,2.7559464,1.963158,1.6196697,1.1540462,0.038621698,1.1175464,23.367443,0.7026371,9.783133,0.97309834,0.767343,21.093576,-15.783087,-1.1671445,0.023363288,1.2996024,1.2118193,0.8661256,9.048259,0.41022685,8.829374,1.269202,34.102966,0.22411655,745.5389,0.20971674,1369.3793,0.13457923,-95.0289,-0.9441073,1854.0571,0.10130804,1141.9117,0.353537,-101.35208,-0.774155,2928.3206,0.06738474,971.0846,0.33515164,-104.05894,-0.73520386,-21.33184,-0.32929075,33.25968,0.26991302,0.07289282,0.27507475,-0.025174366,-0.6936595,0.054569673,0.84769946,31.18741,0.31323093,10.605859,0.9266079,0.30494022,61.737926,-22.987112,-0.7671099,-10.722007,20.739815,0.05265185,0.0048158485,0.016279416,3.5532997,3.069054,0.18083334,0.15700097,0.12333333,0.095597535,-38.555634,11,11,8,SPEAKER_01,118.833333,212.5,125.22659375,181.77471875,9,7.897499999999951,7.8975,engaged
