F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
35.057175,0.026374495,34.119724,35.15371,35.894547,1.7748222,128.03175,111.685196,5.665102,4.758468,0.5067308,0.32334676,0.35382035,0.48180723,0.6370329,0.28321257,5.5141644,3.6759188,4.141601,1.51156,0.20446892,0.5279089,26.09544,0.27035263,-0.16669549,-47.474533,-14.280348,-0.6463952,-9.282822,-0.8732035,0.017225202,0.82440376,1.2325518,0.47003508,5.997892,0.47213462,4.2183814,2.972079,28.117006,0.4105691,856.50305,0.17689727,1197.5262,0.17297377,-115.89415,-0.8117925,1916.6559,0.13101968,994.754,0.2720434,-120.53702,-0.72502726,3018.5398,0.0954002,977.005,0.23777333,-125.11298,-0.65709895,-8.390585,-1.0045824,25.38071,0.26127025,0.056062497,0.2372111,-0.013525639,-1.1748452,0.22797984,0.37578955,29.823395,0.1619764,-1.5855957,-5.427599,-18.039991,-0.48988438,-12.424824,-0.67799896,-9.764235,21.32679,0.04616818,-0.013975342,0.19373313,6.034483,2.6431718,0.155,0.08220908,0.17285715,0.14409463,-29.53759,18,19,0,SPEAKER_00,0.0,5.033333,2.69721875,5.033333,1,2.3361142499999996,2.336125,engaged
35.80493,0.016919851,35.502125,36.03551,36.244995,0.74287033,-9.55412,0.0,4.477387,0.0,0.49218675,0.3180902,0.31851602,0.47286668,0.6282865,0.30977046,1.7592064,0.98830163,0.64814687,1.1437169,0.15732129,0.52262235,26.477842,0.45212615,8.862099,0.93362546,-16.237505,-0.64954084,-9.33052,-1.1013476,0.015511841,0.90686494,0.9552969,0.52965087,8.356107,0.2639243,-0.23422216,-33.97383,33.19536,0.2074002,704.47986,0.22627103,1373.3645,0.13108586,-67.72162,-1.2280818,1771.56,0.16541147,1096.1971,0.1438066,-76.16339,-1.0150292,2918.1785,0.09364582,1063.5363,0.14755245,-85.52735,-0.82907355,-14.341823,-0.52461004,30.531961,0.134942,0.045331314,0.45611373,-0.026506018,-0.4392114,0.1979746,0.3502744,34.213108,0.089117214,8.982393,0.9919487,-14.699491,-0.75262487,-15.421992,-0.436941,-8.857699,17.30807,0.019535247,-0.011999015,0.10566751,4.0816326,2.2727273,0.29999998,0.0,0.055,0.005,-28.446112,18,19,1,SPEAKER_00,5.066667,5.566667,5.066667,5.566667,1,0.5,0.5,disengaged
35.336502,0.11806925,34.456078,35.59542,37.544132,3.0880547,363.75012,382.97833,146.07509,199.6982,0.47251308,0.35884252,0.32524255,0.43171865,0.6262483,0.30100575,4.751335,3.3983984,2.2477272,1.0771346,0.18999356,0.6453778,30.011364,0.24726565,7.8507047,1.4077845,-8.584367,-1.4264333,-19.335201,-0.6064684,0.030818988,1.6203896,1.3472373,0.5858253,6.698986,0.53507525,8.90643,1.4435139,32.281563,0.3041759,759.31976,0.2294914,1384.7252,0.19851488,-35.38393,-1.8003892,1824.5402,0.14155081,1176.0387,0.26607397,-46.8964,-1.2138903,2927.4927,0.08517427,1016.2327,0.3377247,-53.365707,-1.0076104,-18.573502,-0.44294444,31.559875,0.20446163,0.07955515,0.29253322,-0.019479224,-0.77763873,0.20531324,0.60416096,31.528782,0.18625529,8.524842,1.3152646,-8.737453,-1.4722475,-20.219849,-0.53846663,-10.832789,19.152498,0.05255819,-0.010946866,0.08677871,3.9772727,2.0231214,0.42,0.44249293,0.076,0.050833058,-27.262196,18,19,2,SPEAKER_00,5.6,9.366667,5.6,9.366667,2,3.530417,3.530375,engaged
37.550823,0.031277966,36.752266,38.18752,38.35404,1.6017723,0.0,0.0,-0.1486031,0.0,0.47128153,0.3082562,0.31460774,0.5192607,0.6169038,0.30229604,0.4252861,0.19816677,1.8557358,0.0,0.15121302,0.26325256,33.216946,0.17067003,23.889797,0.12183103,-2.249383,-2.04544,-36.435066,-0.11868971,0.026654815,0.6180452,0.7821143,0.40281615,9.216414,0.3640711,6.3143024,1.3832352,35.245144,0.06833441,819.8465,0.10777774,1173.2097,0.09905926,-17.322063,-0.11554098,1984.4559,0.084497064,1037.8944,0.1864704,-52.964417,-0.11916667,3063.976,0.046381503,808.2205,0.21393315,-47.80441,-0.11989038,-28.484634,-0.06577397,42.139267,0.08445575,0.08195322,0.22423483,-0.0360211,-0.116236694,0.17473662,0.13407837,37.08768,0.045266107,24.822874,0.06563047,-2.7103755,-1.3613693,-34.132538,-0.059954625,0.0,0.0,0.0,0.0,0.0,2.9411764,4.5454545,0.21,0.0,0.0,0.0,-22.142696,18,19,3,SPEAKER_00,9.4,11.266667,9.4,9.750968750000002,1,0.3509687500000016,0.3509375,disengaged
35.617546,0.005223814,35.47824,35.59716,35.73284,0.25460052,0.06823845,0.0,0.0,0.0,0.6091884,0.3401963,0.45698518,0.6157592,0.8104999,0.35351473,2.7869105,2.460293,5.0715685,0.0,0.30264103,0.48093894,35.37762,0.10470343,3.8899255,1.6371216,-8.81697,-0.56125873,-15.739524,-0.5074586,0.026947653,0.70504844,0.9727285,0.103728466,5.452597,0.329438,-4.9201427,-0.32126245,24.95199,0.10218899,691.1279,0.19369961,1388.7184,0.06389292,-94.51462,-0.93014556,1720.885,0.10923766,1025.2274,0.09938256,-95.69845,-0.8649839,2766.9587,0.060636073,957.48737,0.27675974,-101.122574,-0.7803776,-14.071072,-0.23916769,23.032333,0.28026888,0.08156679,0.101026595,-0.03496321,-0.1584441,0.44507286,0.10685433,33.977936,0.110916525,0.9888791,6.6088715,-9.481905,-0.5506905,-24.001122,-0.21204334,-11.028396,26.384642,0.055124123,-0.013628319,0.20688201,4.3478265,5.882353,0.089999996,0.0,0.06,0.0,-25.323574,18,19,4,SPEAKER_00,11.3,13.066667,12.82221875,13.066667,1,0.24444825000000137,0.2444375,engaged
36.003197,0.037620243,34.678825,35.69116,37.807957,3.1291313,23.896301,13.928758,14.443856,3.0437152,0.46924806,0.39818352,0.27981865,0.4936806,0.6367308,0.35691214,4.2342463,2.2399547,3.9402933,1.5612223,0.15655388,0.66054446,22.882957,0.5427881,3.2979712,2.324141,-7.313758,-1.6039298,-10.814179,-1.2765763,0.014459322,0.6754171,1.185519,0.5174087,7.8104773,0.31681255,11.871078,0.53282344,31.559195,0.22848403,736.8057,0.24569274,1383.1177,0.15800329,-98.58517,-0.9427734,1746.8561,0.12551314,1236.7,0.28401953,-96.91348,-0.8739883,2792.4668,0.08504775,956.4169,0.2962034,-100.84321,-0.8069539,-13.485432,-0.49790695,26.765692,0.28684086,0.070429854,0.25131366,-0.01882577,-0.57538307,0.20286393,0.4712689,29.39791,0.25735518,3.3379395,2.192906,-6.9683695,-1.9777225,-17.410622,-0.7597536,-6.5470276,14.425877,0.038970433,-0.0028539894,0.102432355,4.945055,2.259887,0.24749999,0.12132086,0.138,0.08908423,-29.012886,18,19,5,SPEAKER_00,13.1,15.266667,13.1,14.93159375,1,1.8315937499999997,1.8315625,disengaged
38.000843,0.1272694,35.254528,36.78031,39.824543,4.570015,110.65886,61.58244,32.895348,30.67061,0.4666901,0.44635975,0.30359533,0.43040454,0.64580107,0.34220573,4.906921,2.8655422,3.3629985,2.038556,0.2065698,0.73777527,28.47284,0.37342125,8.935257,1.1442357,-16.190025,-0.7703312,-16.38079,-0.7770093,0.024739055,1.1410488,1.1602523,0.6173097,8.287657,0.47062793,10.774199,1.0593803,33.6,0.28263155,799.54236,0.21559177,1346.4536,0.17043322,-62.21056,-1.3021582,1842.3949,0.12414567,1125.3408,0.22203884,-70.07031,-1.0382475,3013.784,0.0746382,989.92535,0.28062695,-77.95584,-0.8695911,-18.412937,-0.45251608,33.68294,0.19610752,0.08228856,0.23461224,-0.019888222,-0.6404803,0.23900908,0.64761925,31.357658,0.26611653,9.191,1.1707131,-15.287648,-0.88745904,-20.59223,-0.47565046,-10.571562,21.924173,0.049906015,-0.010873026,0.1091506,3.9735103,2.0089285,0.3644444,0.23660144,0.101,0.0721734,-26.369078,18,19,6,SPEAKER_00,15.3,20.233333,15.35346875,20.233333,2,4.54236425,4.542375,engaged
36.550697,0.05218321,35.31082,36.713303,38.087532,2.7767105,212.6937,183.0387,10.716786,6.063714,0.49015865,0.5353818,0.24866715,0.4556373,0.69795763,0.44929048,5.239697,2.2569623,3.118964,1.2556188,0.2579354,0.9985661,30.24115,0.2885344,6.1485453,1.4617025,-11.312257,-0.9167783,-17.269176,-0.5724931,0.017356701,0.8445262,1.154584,0.6650648,8.399781,0.41562718,6.978703,1.2756155,32.52325,0.6229462,786.43744,0.21787092,1319.7169,0.16626927,-93.22486,-0.9603818,1845.6923,0.14787802,1159.7799,0.2111945,-97.69785,-0.8138761,2978.2336,0.09686002,984.4229,0.22997633,-103.35943,-0.72411865,-17.505314,-0.41891056,32.91883,0.21799569,0.0705401,0.25062478,-0.023178622,-0.6365281,0.2759164,0.7858519,33.567192,0.18323271,8.057516,1.195825,-11.689992,-0.97859794,-20.39173,-0.44814363,-12.298345,25.282906,0.06277611,-0.013950239,0.245747,2.6966293,3.6363635,0.155,0.120519705,0.106,0.09569397,-25.549356,18,19,7,SPEAKER_00,20.266667,25.1,20.266667,25.1,2,4.462083,4.462125,disengaged
39.822502,0.1905307,34.574005,37.51943,47.22538,12.651375,162.8102,179.05266,144.83678,248.2425,0.3927825,0.5419406,0.21606243,0.33757827,0.58103824,0.3649758,3.4017653,1.8689411,2.328532,1.1832399,0.14389437,0.81701016,24.759514,0.36255628,1.9681883,6.8217783,-11.037701,-1.107201,-11.346237,-1.06344,0.024341775,1.3250237,1.1964705,0.58375394,7.914302,0.5356123,5.381611,2.075939,26.686245,0.43853977,821.5006,0.23414233,1236.8015,0.18094899,-82.033844,-1.0930244,1842.9921,0.13103583,1146.791,0.35938564,-82.49086,-0.9731649,2918.042,0.080530696,906.93445,0.30438903,-88.30848,-0.86093783,-13.213728,-0.76992524,27.994968,0.3462862,0.057315286,0.36350298,-0.012586398,-1.4012791,0.17674354,0.6871548,27.492262,0.2880516,1.1034144,13.332286,-11.286741,-1.1150092,-14.322217,-0.8430293,-10.556137,21.06515,0.03157176,-0.008698532,0.078108445,3.236246,3.1045752,0.2031579,0.2499906,0.105,0.06309164,-29.848385,18,19,8,SPEAKER_00,25.133333,58.8,25.133333,58.8,5,6.194167,6.1941875,engaged
38.798775,0.09119752,35.16303,39.18611,40.843513,5.680485,77.09369,71.32256,24.077091,9.184631,0.2262094,0.46010083,0.12931873,0.21057554,0.31452847,0.18520974,1.9356998,0.88292813,1.494977,1.1868976,0.07424353,0.8038113,25.196512,0.3734604,11.68789,0.68965447,-1.304524,-7.686438,-21.786863,-0.524781,0.030608298,0.9857487,1.3491929,0.54618245,7.627331,0.4581757,5.80711,1.328525,32.89211,0.22704627,772.2921,0.17624073,1276.7178,0.13758686,-113.07206,-0.80902874,1827.0181,0.10272849,1137.0057,0.29724556,-119.43821,-0.6828144,2909.2153,0.0552128,746.1327,0.250203,-121.20454,-0.6564651,-20.842274,-0.23102108,32.59377,0.15851834,0.05945277,0.33850542,-0.030839583,-0.5209124,0.093669444,0.512129,31.448002,0.15485452,11.876276,0.5603822,-5.5350537,-1.6035724,-28.003935,-0.31602475,-10.355835,18.277977,0.028768335,-0.008416513,0.054381702,5.090909,2.2556393,0.20333333,0.11100551,0.21666665,0.16918103,-35.63001,18,19,8,SPEAKER_02,25.133333,58.8,35.75534375,41.22284375,3,2.767499999999991,2.7675,engaged
