F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
37.416428,0.11484684,34.066208,36.94529,40.373634,6.3074265,194.64073,229.38985,81.12888,87.07717,0.3980854,0.7413369,0.16597967,0.3150799,0.5743728,0.40839314,5.3227773,3.8482494,3.2518768,3.5656056,0.15501101,1.3311272,26.034725,0.33026946,7.426776,1.4000642,3.1605773,3.4685645,-12.184307,-1.2022493,0.023629965,1.953252,1.0261602,0.6775581,9.126361,0.38427106,5.5620666,1.9083663,25.380077,0.49093008,728.99506,0.23785874,1315.2473,0.14106467,-110.41228,-0.84534806,1790.8032,0.12165302,1007.7097,0.33492956,-111.79718,-0.7708356,2894.233,0.08428046,858.78656,0.41765004,-114.8454,-0.723968,-17.885307,-0.3569778,27.23962,0.29469645,0.032176707,0.6721597,-0.026235525,-0.5573994,0.21403469,1.1837523,29.45099,0.2278084,5.3265233,2.08043,2.0717146,6.279075,-20.09061,-0.6758569,-12.916085,21.981173,0.008702718,-0.011681383,0.09711932,2.0613616,2.3065834,0.206875,0.23093247,0.2152174,0.22866093,-26.86287,7,17,0,SPEAKER_02,0.0,76.833333,0.70596875,67.09221875,15,20.874374999999986,20.874375,engaged
36.52006,0.098514244,35.102463,35.823067,38.232132,3.1296692,48.57825,49.555107,27.261364,19.920084,0.6333837,0.6430141,0.3515973,0.54270416,0.832123,0.48052567,5.5217714,3.1094,3.7379138,2.1015985,0.28550342,0.8842961,26.144285,0.39944687,10.017366,1.1964272,-1.9627897,-5.9099283,-4.6655807,-2.6569026,0.01942698,1.3484938,1.1290935,0.6330428,8.901802,0.38068298,10.617967,0.78103226,29.86662,0.4249771,799.5376,0.22223702,1345.4443,0.19340377,-87.788155,-1.0054606,1835.8486,0.1261079,1145.1613,0.3482558,-90.011635,-0.90152794,2952.332,0.083613634,991.48145,0.30940402,-96.081055,-0.79628885,-14.498316,-0.70918715,30.009008,0.28399912,0.038847465,0.54844517,-0.014379846,-1.1449192,0.34873462,0.79589254,30.17404,0.23375516,8.886694,1.425407,-3.2148535,-3.9508018,-7.91313,-1.555198,-10.698259,20.880182,0.008050504,-0.0061368556,0.17897776,2.2574742,2.3270056,0.26289475,0.24987265,0.155,0.11991896,-20.965181,7,17,0,SPEAKER_01,0.0,76.833333,10.324718750000002,76.833333,10,16.40673924999999,16.40675,engaged
37.889393,0.08948984,35.208004,38.85669,40.40364,5.1956367,48.98342,23.324291,19.623423,21.187323,0.46771136,0.9120545,0.17622003,0.3352194,0.63392437,0.45770434,5.7502637,4.6047854,3.300655,3.0266254,0.19458266,1.2428496,26.751675,0.37510973,10.056077,1.0316185,3.0520744,4.226084,-15.062237,-1.217437,0.020484159,1.5478616,0.9022977,0.6738255,10.614497,0.2795762,7.5729775,1.1204565,29.454784,0.7013659,779.1071,0.19418025,1317.96,0.19276622,-84.72589,-1.0662966,1888.6118,0.12520607,1024.4657,0.3706674,-91.25515,-0.8760502,2971.0708,0.07280896,863.181,0.37362978,-94.46445,-0.81829196,-21.886213,-0.2825939,31.889671,0.25151372,0.041071348,0.5017993,-0.030841315,-0.5808704,0.2637841,1.0510751,30.471544,0.21436012,11.6588125,0.90754586,1.3817506,10.9656105,-24.08607,-0.66044235,-10.621764,20.074114,0.01076332,-0.006183201,0.07788224,1.2944984,2.120718,0.2930769,0.21039833,0.17083333,0.17245571,-22.385666,7,17,0,SPEAKER_00,0.0,76.833333,24.17909375,33.66284375,6,6.193125000000009,6.193125,engaged
35.561607,0.03221338,34.360764,35.593582,36.38199,2.021225,71.2954,5.7218933,-10.551444,13.704634,0.4861287,0.37306958,0.30546725,0.46251637,0.6385306,0.33306336,2.6027386,1.6894172,2.9360485,0.6216177,0.21310548,0.5514914,26.010868,0.33040196,8.367452,0.98681873,4.2376494,1.9937817,2.095711,5.713981,0.02445953,0.8205468,1.4468855,0.5292212,6.366556,0.27917612,13.9974785,0.5208366,28.162535,0.2054312,881.4118,0.11872963,1169.5428,0.21679807,-121.85143,-0.7130951,1970.0583,0.09367563,1000.8355,0.2603243,-123.74462,-0.66798013,3036.4373,0.061950177,971.88135,0.17740099,-126.11087,-0.63471425,-10.577253,-0.9502727,26.263542,0.2853711,0.008462238,1.748686,-0.006227984,-1.8883764,0.28554592,0.37429464,31.149702,0.1897208,5.9013844,1.5154226,3.6451685,2.6166375,-1.2800603,-10.020046,-11.974264,22.01481,-0.007922774,-0.0005565501,0.16443573,3.846154,2.4,0.17666666,0.14055446,0.22,0.07788881,-26.7377,7,17,1,SPEAKER_01,76.866667,87.8,76.866667,78.17909375,1,1.3124267500000002,1.3124375,disengaged
34.285015,0.15620139,29.601627,36.2763,38.041008,8.439381,329.60306,295.26804,46.192135,28.356314,0.30408216,0.3145438,0.22135682,0.28800273,0.36521855,0.14386173,2.1327224,1.420278,1.0566711,0.4788012,0.08439346,0.5271828,24.858654,0.2430279,0.283143,19.293253,-1.4545891,-5.35549,-4.4143724,-2.276835,0.039359964,1.8985314,1.2697216,0.44072524,4.3056474,0.48757252,0.91165346,8.828315,23.910866,0.2668501,740.1447,0.23478508,1441.3121,0.09570239,-147.79213,-0.57112867,1687.3896,0.09299215,1181.7517,0.3069155,-146.57025,-0.5581045,2816.6062,0.07625067,879.9436,0.40614837,-149.2978,-0.52014613,-11.5149,-0.33369905,23.446115,0.20725742,0.028829921,0.57881093,-0.0109615205,-0.85517025,0.09790244,0.35725656,28.151325,0.14127745,-1.343259,-4.1680903,-1.2790445,-7.563966,-13.199369,-0.637321,-8.65787,19.995571,0.0114068575,-0.0016107894,0.07947426,4.1025643,2.077922,0.12875,0.12613855,0.29444444,0.23123395,-37.503853,7,17,1,SPEAKER_02,76.866667,87.8,81.60471875,86.07659375,2,3.914999999999992,3.915,disengaged
43.728897,0.057337333,41.021492,44.108772,45.95212,4.9306297,30.945812,0.0,-50.16374,0.0,0.88622904,0.89786345,0.30118716,0.42467797,1.4617507,1.1605636,8.58104,4.8794193,8.799011,1.8302052,0.6315417,1.3944322,11.632162,0.684142,2.8264866,3.6009579,-12.318196,-1.1790774,-5.5267377,-2.3102603,0.035865653,0.86666775,1.0241897,0.48574707,7.5154157,0.54040337,3.5965605,2.8482695,25.826212,0.35339138,788.1412,0.22638927,1400.0266,0.21703702,-152.0473,-0.5464601,1755.3112,0.14714429,1089.0897,0.33890465,-144.89085,-0.5759852,2866.8657,0.086557455,896.19037,0.16612713,-148.23546,-0.5285415,-8.975563,-0.6736133,22.324293,0.30716342,0.04460164,0.5700779,-0.013372255,-1.2681162,1.6021243,0.59115136,16.001228,0.33752155,-6.44753,-1.2648114,-25.470379,-0.6345298,-19.555832,-0.52090013,-6.1790295,12.989398,0.0116450135,-0.003960863,0.25240633,1.438849,1.4925374,0.19,0.0,0.30333334,0.23328571,-17.161114,7,17,1,SPEAKER_00,76.866667,87.8,86.39721875000001,87.8,1,1.4027812499999897,1.4028125,disengaged
41.092644,0.09777938,37.11733,41.934006,44.812057,7.694729,126.31415,86.40903,33.09747,10.759251,0.7174916,0.8370281,0.23595254,0.45722294,1.487366,1.2514135,6.1029506,3.1467311,3.5967162,2.4281232,0.34946096,1.1558429,17.961206,0.5119523,0.76410633,13.467581,2.1583302,6.079976,-18.761398,-0.91838706,0.0302716,1.2091001,1.0602149,0.7478026,8.73514,0.42963105,7.541998,1.440948,17.013668,0.577706,744.47156,0.25055966,1294.5896,0.14369695,-105.440216,-0.8984931,1837.2065,0.12540577,836.4432,0.44668502,-102.076385,-0.8581198,2842.2104,0.10186877,881.9029,0.42813674,-102.70978,-0.84659714,-11.562546,-0.645759,16.347784,0.55787545,0.04795971,0.36638224,-0.02176649,-0.47511005,0.55941457,0.8328553,15.971739,0.5640373,-3.3906696,-3.4630942,2.739112,5.981865,-29.721607,-0.47932932,-11.8791485,21.598333,0.031709075,-7.595099e-05,0.13062474,3.0456855,2.6041667,0.19799998,0.10961752,0.13666667,0.06823163,-20.970304,7,17,2,SPEAKER_00,87.833333,150.8,87.833333,136.97159375,4,1.9895107499999938,1.9895,engaged
36.555164,0.06278381,34.51053,36.783157,39.088253,4.5777245,52.081715,19.43252,71.84922,85.40929,0.35769054,0.5294693,0.21811205,0.31362334,0.4602216,0.24210954,3.16284,2.8992357,1.981914,0.967884,0.09253449,0.6437611,20.084288,0.44245127,1.0575547,7.2326193,1.5748502,5.0458198,-8.799919,-1.2998005,0.019559557,1.2558322,1.2775328,0.4142871,5.2249684,0.43391487,-3.04512,-3.443882,12.961438,0.6913538,613.30865,0.37522694,1378.7053,0.1460892,-151.8579,-0.521377,1636.2659,0.14493455,1079.716,0.30144024,-143.58627,-0.56697106,2612.9644,0.10594638,1039.8646,0.31437922,-144.22888,-0.5588711,-8.60934,-0.5572582,16.003948,0.4275883,0.021929722,0.73732746,-0.014701157,-0.6787757,0.1337131,0.5931005,17.846676,0.50096756,-0.4415651,-19.96787,3.1090827,2.8637404,-16.633219,-0.6689056,-9.126525,18.456656,0.01374906,-0.004635219,0.07627527,3.168317,3.0241935,0.09066667,0.054829028,0.205625,0.17842956,-35.867264,7,17,2,SPEAKER_02,87.833333,150.8,89.95784375000001,138.47346875,4,5.062499999999972,5.0625,engaged
36.81083,0.086527504,35.03547,36.03478,38.50954,3.4740715,124.254036,144.55983,44.039577,68.71517,0.59240425,0.5400961,0.34837183,0.5339904,0.786144,0.43777218,7.363201,8.791156,3.853256,2.5467033,0.2688977,0.88571537,25.363068,0.40173596,7.957999,1.5900738,-3.0381773,-4.043234,-6.321682,-2.0676455,0.02011391,1.3921249,1.09365,0.6059262,8.963705,0.32521817,10.615735,0.8817307,30.643085,0.27510878,771.8179,0.23873697,1360.8688,0.18338408,-86.80887,-1.0148555,1796.4573,0.12662967,1149.188,0.307646,-89.07011,-0.9060096,2921.1038,0.08284439,945.57245,0.3438595,-94.76052,-0.80337596,-14.675167,-0.65217596,28.85558,0.29407474,0.049549647,0.3672517,-0.014063928,-1.0943409,0.32751104,0.70867664,29.128918,0.25496224,8.819902,1.5321074,-3.7196312,-3.693485,-10.730166,-1.1887877,-8.937631,19.787506,0.020763207,0.00041800598,0.16737518,2.3116043,2.6437848,0.2314035,0.18007247,0.13333333,0.12304773,-23.415747,7,17,2,SPEAKER_01,87.833333,150.8,93.65346875,150.8,12,21.641531249999986,21.6415625,engaged
37.050022,0.030471176,36.68284,37.083282,37.821194,1.1383553,54.21105,33.205837,8.785405,8.939449,0.5253962,0.38255093,0.32342064,0.50544286,0.70459557,0.38117492,6.2671084,2.6523108,3.7983608,1.1523111,0.31280822,0.65856904,31.991053,0.21661569,10.15708,0.81956613,2.7874353,4.357317,-3.0838575,-4.2566686,0.024367632,0.9058507,1.3737314,0.5404692,8.590377,0.32136646,9.42924,1.0799655,32.36861,0.20319824,774.91864,0.23076673,1343.1011,0.13285355,-94.33279,-0.9238363,1832.2478,0.12365667,1074.6965,0.24674161,-99.27621,-0.8052364,2991.8955,0.08523672,1012.99896,0.28460887,-105.38804,-0.71000195,-17.358032,-0.48127997,29.69384,0.24783804,0.034546297,0.5388882,-0.020171707,-0.6100073,0.37176314,0.58591044,32.949,0.1639426,9.795433,0.9722077,1.2945571,10.6128845,-9.48128,-1.0805465,-16.507671,30.293684,0.009076563,-0.011405391,0.22503915,5.142857,3.550296,0.15666667,0.059066813,0.105,0.06922187,-23.894934,7,17,3,SPEAKER_01,150.833333,152.6,150.833333,152.6,1,1.766666999999984,1.7666875,disengaged
