F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
39.41566,0.10566166,34.168533,39.534718,44.36224,10.1937065,31.89076,12.6377735,41.07249,0.0,0.35265955,0.32034177,0.25794634,0.3321168,0.44560653,0.18766019,2.4553883,0.9721165,2.0604784,0.45111898,0.13099723,0.50959736,25.293556,0.27321517,4.348215,1.2801197,5.783388,1.0776564,-6.6423583,-1.8398333,0.026818525,0.61507326,1.3378894,0.31771186,8.349877,0.29055345,11.47125,1.1009425,24.686625,0.33991227,779.0849,0.16993776,1328.1984,0.13595067,-115.64007,-0.74764293,1755.6792,0.08151612,1069.9305,0.3272,-117.00103,-0.6883025,2879.8508,0.0556162,690.8836,0.20389184,-119.72785,-0.6539267,-17.330124,-0.14925757,27.466396,0.1638013,0.023598647,0.69318116,-0.018756447,-0.70928526,0.15875337,0.39589098,27.672222,0.1772275,3.813096,1.5581945,3.1368096,2.151773,-12.429947,-1.0428798,-13.501963,22.060764,0.014913892,-0.013129186,0.118222594,4.62963,4.854369,0.088,0.019390719,0.094,0.039293766,-32.389317,7,29,2,SPEAKER_04,11.066667,16.133333,12.585968750000005,13.68284375,1,1.0968749999999954,engaged
35.78096,0.043683674,34.122555,35.742798,37.652916,3.5303612,104.83907,158.9804,19.00488,1.9041858,0.70894897,0.3462153,0.4801615,0.68525124,0.8995285,0.41936702,6.125731,4.1838818,1.966173,3.2880456,0.43131378,0.75517815,25.40833,0.4151467,11.407816,0.6818269,-0.8030242,-12.683981,-5.005543,-2.9992387,0.017228587,0.7140169,1.0586412,0.7645827,9.661545,0.2510491,19.95041,0.30026755,36.772926,0.1502152,650.9834,0.29748863,1521.7992,0.13286175,-97.3543,-0.92456305,1691.9736,0.1179512,1227.5302,0.18963116,-96.85441,-0.82423866,2811.6091,0.09658712,1124.131,0.44627687,-100.9347,-0.76086926,-20.619785,-0.27039328,33.11699,0.19318384,0.058475815,0.36451438,-0.010733579,-0.84472793,0.42077872,0.6317195,30.839209,0.20590208,13.464042,0.47687635,3.6404574,2.636168,-9.795567,-1.5100789,-12.215032,21.299387,0.032979447,-0.0014438067,0.3791678,5.1282053,2.7522936,0.21,0.078740075,0.0975,0.0481534,-20.546127,7,29,2,SPEAKER_00,11.066667,16.133333,14.94846875,16.133333,1,1.1848642500000004,engaged
33.81156,0.11843607,34.183643,34.75677,35.516724,1.3330803,4.4588165,2.8962243,46.32951,6.1323433,0.53993595,0.4838719,0.33886927,0.51121974,0.6548396,0.3159703,5.0954227,3.5631547,2.6448092,2.6591823,0.2600865,0.7544689,29.028303,0.3556063,9.735647,1.1801255,1.5188646,4.7495646,-3.8157887,-2.4025006,0.023606155,1.4506088,1.20909,0.64563394,8.159246,0.41211772,12.806643,0.66929555,37.09533,0.255423,786.1411,0.23777783,1306.8038,0.16678676,-84.79395,-1.0571982,1893.509,0.15094513,1004.94727,0.27182806,-91.73683,-0.8943013,3064.8572,0.10698958,1064.6829,0.25409746,-98.780106,-0.7762496,-16.629871,-0.4061248,28.156025,0.38663316,0.042889547,0.3513321,-0.020281835,-0.48510855,0.2857312,0.54332626,35.27428,0.2180011,10.892659,0.96424687,1.6940345,4.9502835,-8.215057,-1.03542,-8.930139,14.477987,0.022230128,-0.0055989935,0.20097272,4.0,2.542373,0.23333333,0.09568467,0.1025,0.06977643,-24.26084,7,29,3,SPEAKER_00,16.166667,17.766667,16.166667,17.766667,2,1.2625000000000028,disengaged
36.17113,0.09387685,35.058594,36.556263,37.990173,2.9315796,202.10063,406.00995,65.67168,132.88664,0.6601349,0.42971557,0.40807492,0.6280401,0.8961693,0.4880944,6.826883,4.1162763,4.2263584,2.6766348,0.3447008,0.6975775,28.259212,0.3533624,9.133251,1.1880867,-1.1990297,-10.147022,-4.8266563,-2.668936,0.02431888,1.7266343,1.1642059,0.6189733,8.507799,0.40407032,12.976133,0.898631,32.70439,0.3979048,747.63556,0.24924023,1416.2661,0.17347962,-87.10654,-1.0041016,1782.7793,0.12813963,1167.87,0.2809026,-90.089966,-0.87884086,2920.8677,0.08950963,993.10596,0.3002086,-95.85254,-0.7812033,-17.578302,-0.50134236,30.093676,0.27980626,0.040616047,0.5234686,-0.018199913,-0.7935491,0.4222922,0.54957193,32.203995,0.20793258,10.242217,1.0725833,-1.3330857,-9.965511,-9.305224,-1.3014925,-10.379667,20.572758,0.009611408,-0.0048519564,0.21249948,2.6251824,2.9690921,0.2047541,0.18090037,0.12207207,0.117673516,-21.087093,7,29,4,SPEAKER_00,17.8,151.933333,17.8,151.933333,20,41.15208299999998,engaged
34.378044,0.17209598,31.725561,33.938644,38.06021,6.33465,151.14009,175.85599,69.43069,108.04617,0.46396858,0.6299136,0.23449536,0.37409005,0.6379371,0.4034418,6.1459413,4.531176,4.320245,3.409968,0.176797,0.79096353,26.467619,0.31282663,3.941052,2.5130029,4.5560627,2.5673225,-5.61656,-2.8167193,0.019560589,1.650402,1.2039213,0.6052287,6.2125497,0.55651605,1.1602306,10.341142,19.83013,0.6510211,678.6355,0.28456438,1382.5421,0.16180556,-124.68023,-0.730525,1665.7208,0.114829,1094.7684,0.2966597,-123.012886,-0.7144592,2795.3877,0.094908185,959.6303,0.4836576,-126.666595,-0.66086483,-12.160971,-0.5363342,23.632292,0.3281047,0.011107475,2.2238097,-0.01872092,-0.6344541,0.22526261,0.7592423,27.49969,0.26762617,0.57942855,17.236258,1.1139791,11.870945,-14.496327,-0.9304207,-13.527888,24.062315,-0.009668444,-0.010054644,0.14398104,2.8047767,2.586207,0.15225805,0.17035781,0.21663043,0.22825557,-28.493324,7,29,4,SPEAKER_04,17.8,151.933333,18.25596875,142.91159375,24,36.028124999999974,engaged
33.499435,0.0662723,31.625137,32.597443,35.80494,4.179802,19.235786,10.156176,31.44625,16.37435,0.406123,0.38502035,0.25010666,0.38117185,0.5842586,0.33415195,3.4553201,2.3315086,1.8767711,0.61480874,0.12331261,0.40428224,23.448753,0.21837068,1.6337132,4.079208,15.823749,0.76874524,-6.987286,-1.7955787,0.018114401,0.8541924,1.3583292,0.42367205,6.1236,0.40014362,-0.5833318,-13.917178,12.741682,0.5074296,631.84247,0.3430172,1292.428,0.1375324,-112.74768,-0.7974069,1694.6805,0.10806331,960.98694,0.24817698,-113.32341,-0.7556953,2764.269,0.09196817,965.78986,0.30772156,-115.05317,-0.7315859,-12.345549,-0.49459603,19.786701,0.54133093,0.0065550893,2.173579,-0.020767642,-0.64384097,0.1410955,0.2202652,25.003105,0.21004027,1.1103122,6.3531966,15.742406,0.80365354,-11.542917,-1.0654392,-10.729644,18.866022,-0.0009808728,-0.0056007053,0.11151411,3.8674035,3.409091,0.13166666,0.11581834,0.12,0.12047524,-32.58162,7,29,4,SPEAKER_02,17.8,151.933333,116.06346875,117.88596875,1,1.8225000000000051,engaged
37.650734,0.05628263,35.411987,37.87944,39.14066,3.728672,89.04004,47.608196,8.516803,7.09471,0.65059704,0.43131635,0.45636818,0.60423076,0.8301946,0.3738264,4.211011,1.8890624,3.3323412,1.6002592,0.3477861,0.59184104,25.734232,0.43084094,13.735761,0.6333516,1.3853785,5.9907737,1.2975578,8.885622,0.023613581,0.74586874,1.290576,0.60719615,9.202703,0.30194747,13.56225,0.55066156,33.86537,0.22306193,822.5614,0.19320193,1363.175,0.18290591,-106.652916,-0.82043695,1885.3292,0.09465452,1200.6183,0.3095583,-111.20904,-0.7152653,2995.2332,0.07055182,1038.0635,0.20093024,-115.35467,-0.65635794,-19.809006,-0.39371902,33.484356,0.19403128,0.019637017,0.76086664,-0.019103488,-0.4646719,0.46443328,0.42471853,31.926765,0.18480173,14.787427,0.5636288,1.903373,5.200207,-4.9383273,-1.8123332,-13.017181,20.278643,0.00061386183,-0.0042927996,0.23466878,3.448276,2.6431718,0.19333334,0.11264496,0.14,0.07445036,-20.737362,7,29,5,SPEAKER_00,151.966667,154.5,151.966667,154.30221875,1,2.3355517500000076,disengaged
36.697826,0.03594482,35.33045,36.53096,38.193905,2.8634567,34.820084,41.58096,19.282444,7.010539,0.775392,0.38564354,0.5045104,0.7226885,0.94923663,0.44472623,5.1419992,1.8648429,5.269377,1.4585226,0.36512518,0.54728895,28.445389,0.25322574,9.400702,1.1158801,-1.6702743,-5.046038,-0.50668854,-27.977146,0.016127676,0.71215343,1.0101725,0.47730818,9.5036545,0.271332,15.939453,0.4072243,35.451427,0.21260542,702.0499,0.26297286,1504.3677,0.14021504,-77.94335,-1.0954399,1743.9774,0.11931735,1231.1132,0.15991352,-80.671394,-0.9352679,2856.4517,0.08721567,993.07794,0.1888715,-87.35059,-0.81584555,-17.595348,-0.5685418,32.09775,0.20678784,0.040737152,0.39686397,-0.016193103,-0.7883488,0.4404099,0.41514736,31.41186,0.14043565,11.779635,0.9457022,-0.562939,-16.829174,-3.7905798,-3.4317331,-7.6843786,20.387564,0.0057930513,-0.00459254,0.20935448,3.2520325,2.542373,0.26666665,0.12970051,0.10666667,0.04109609,-19.494955,7,29,6,SPEAKER_00,154.533333,156.0,154.75784375,156.0,1,1.2421562499999936,engaged
35.47926,0.098921865,34.09127,35.681835,37.587322,3.4960518,138.41164,175.9012,32.271736,15.887848,0.6704505,0.38678634,0.44264612,0.60764754,0.90015227,0.45750615,5.197505,2.4055798,3.8544936,1.7410551,0.3131104,0.5882796,27.138897,0.38484585,8.974206,1.0437776,-3.6381302,-2.891493,-6.779183,-1.9163134,0.019875266,1.772088,1.1775807,0.5890673,8.280706,0.44732124,12.664821,0.69131875,34.14818,0.22768255,709.82806,0.286648,1389.2672,0.14284338,-94.77347,-0.94683856,1730.0094,0.13879,1192.9912,0.26639372,-94.83708,-0.85266405,2835.7515,0.10368788,1065.5896,0.35561115,-100.010544,-0.7686178,-15.651604,-0.39802828,27.447775,0.36553556,0.044087537,0.44872952,-0.019786878,-0.72234803,0.38871133,0.46725875,31.836864,0.235558,9.238095,0.9511974,-6.2292953,-1.6748978,-10.971736,-1.0666343,-9.7293415,17.914244,0.013097359,-0.007972456,0.19419228,4.2372885,3.524229,0.16125,0.111963995,0.1025,0.064371966,-21.76326,7,29,7,SPEAKER_00,156.033333,159.2,156.033333,159.2,3,2.3735420000000147,disengaged
38.261497,0.080456,36.427166,38.224594,41.08071,4.6535454,99.967834,108.53717,16.197294,19.745232,0.7896279,0.46357474,0.437865,0.76477027,1.0355537,0.5976887,6.1213913,3.6225731,3.796025,1.5664786,0.3598872,0.74619925,25.057673,0.3864779,5.791547,2.114206,-6.977739,-1.688693,-6.700607,-2.2097514,0.017499063,2.1515217,1.0056201,0.6351857,9.016673,0.4253392,9.342371,1.9642248,29.19035,0.62016815,764.3577,0.22602917,1372.6199,0.16155134,-73.97171,-1.1813685,1796.1593,0.106493324,1090.2703,0.28593543,-77.15389,-1.0270543,2924.3425,0.08275072,909.7783,0.26975238,-84.702065,-0.8738643,-15.71569,-0.5526941,29.109804,0.29569623,0.035995733,0.5665878,-0.022320569,-0.6591891,0.4463707,0.6192329,28.528172,0.24073203,5.4577885,2.4380915,-7.295381,-1.7855573,-11.522308,-1.06549,-8.833878,17.158484,0.007620721,-0.00427129,0.1785605,3.0088496,2.5044725,0.26642856,0.13296655,0.13166666,0.12908867,-20.339079,7,29,8,SPEAKER_00,159.233333,170.8,159.233333,170.8,5,5.660417000000024,engaged
