F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
37.14347,0.1387048,34.75682,36.46377,39.549175,4.7923546,238.75548,274.41287,86.83311,92.75038,0.53931874,0.8597385,0.28721628,0.43210596,0.65741205,0.37019578,5.55846,5.671205,4.066809,5.1139545,0.25648364,1.3317347,26.972713,0.31395817,5.5072765,1.8331885,-10.318463,-1.082774,-10.473814,-1.295925,0.030735284,1.464514,1.3127669,0.53242147,6.8180003,0.5248748,7.8068686,1.3984636,30.25082,0.4449,776.1083,0.2480241,1365.2078,0.1585799,-100.148346,-0.90812296,1805.2474,0.14149754,1176.4608,0.25931013,-100.694855,-0.82563806,2904.1343,0.089011945,997.1342,0.31585667,-105.303185,-0.7511885,-15.217393,-0.50573486,28.545067,0.25291547,0.050770674,0.4268944,-0.020883022,-0.6438471,0.3377799,1.2342821,28.96654,0.28568253,6.1058884,1.800527,-11.376689,-1.057784,-15.711451,-0.81994694,-11.873282,23.355911,0.031580515,-0.011356451,0.15650567,1.0626702,3.5743523,0.14740458,0.12697046,0.120661154,0.12652856,-21.873133,11,11,0,SPEAKER_04,0.0,84.0,0.03096875,84.0,15,36.71903124999997,36.7190625,engaged
39.57154,0.12254991,35.697388,39.49037,44.03972,8.342331,106.57876,134.2032,37.50792,32.84073,0.413147,0.7737493,0.21340908,0.32652706,0.5340534,0.32064432,2.738327,1.7494721,1.4129279,1.4526801,0.1378165,1.3543038,26.320353,0.28884408,3.1130648,2.3638036,-12.274709,-0.83597064,-15.546008,-1.0140209,0.021134987,1.5938873,0.9455293,0.6439408,8.828983,0.4403009,6.6184564,1.5718187,33.467144,0.25000927,776.6385,0.16467528,1315.7144,0.13530758,-92.12181,-1.0361447,1804.9463,0.0916714,1107.8176,0.28238443,-98.68682,-0.8564363,2939.0933,0.06574546,815.626,0.3934222,-103.85716,-0.7719988,-16.419865,-0.28162494,29.636467,0.17521988,0.03496606,0.6005076,-0.028086701,-0.46031246,0.16953424,1.3835433,28.679132,0.21429957,3.726527,2.1170435,-13.964827,-0.7951622,-23.973259,-0.58980435,-10.274314,21.739424,0.013334259,-0.013662755,0.09524997,1.4503818,2.2239263,0.24862067,0.22604126,0.18103449,0.10626398,-26.963757,11,11,0,SPEAKER_05,0.0,84.0,1.0265937500000002,79.41096875000001,10,13.111874999999994,13.111875,engaged
33.585674,0.18626891,28.978615,34.001907,39.568806,10.590191,154.8259,109.23538,191.36949,130.60905,0.318266,0.28750655,0.24512517,0.30347335,0.38806674,0.14294156,2.3029442,1.3756217,1.6242262,0.97145367,0.110265225,0.48185465,26.0378,0.24601777,2.2583077,2.8548925,-1.5657892,-6.655356,-3.1366186,-3.7697148,0.035088334,1.3280898,1.4186854,0.47889495,6.077239,0.49278858,6.8832836,2.782198,22.02973,0.6757387,769.87445,0.3256122,1373.8317,0.1500816,-165.22275,-0.41308555,1764.2803,0.15447026,1249.3196,0.2437483,-160.41179,-0.43736067,2790.3171,0.10879685,1036.0751,0.28069532,-161.7396,-0.4196019,-16.058407,-0.24301887,27.26005,0.17864098,0.032352738,0.55435705,-0.010789298,-1.2757266,0.122372985,0.36493638,27.834698,0.14282486,4.360595,1.4874023,2.000132,4.678366,-2.3266125,-4.911321,-11.661649,22.350887,0.023861688,-0.007857788,0.105531,4.0,2.973396,0.06421053,0.043566737,0.239,0.17317331,-34.876255,11,11,0,SPEAKER_00,0.0,84.0,10.274093750000002,33.392843750000004,5,6.513749999999998,6.51375,engaged
36.793163,0.047871195,35.72141,36.918175,38.3518,2.6303902,189.3764,183.19258,5.9255266,9.7793665,0.61097085,0.32714754,0.44113666,0.5593099,0.775437,0.33430034,4.8463106,3.1133814,5.811702,5.666486,0.25163543,0.55645615,22.79231,0.45509133,9.203452,0.8598115,-10.163988,-1.2564349,-20.656406,-0.576129,0.023338662,2.12815,1.0510522,0.41712686,7.8633347,0.3225671,2.8627038,3.4038653,29.937069,0.2585509,804.7523,0.17659856,1309.8898,0.15008268,-58.798275,-1.3933339,1862.4863,0.12469649,1131.6864,0.20031218,-68.85865,-1.0551499,2977.835,0.06646095,890.2544,0.32202637,-74.38587,-0.9284181,-13.9098,-0.5060966,24.942272,0.3761397,0.059243828,0.2852629,-0.023855915,-0.31106794,0.25741723,0.4265934,26.259165,0.268035,9.682695,0.83444417,-12.360913,-1.0764309,-25.810022,-0.30502295,-5.8991146,12.244345,0.016043087,-0.0024924884,0.23365739,4.469274,2.3121388,0.315,0.12359207,0.0975,0.08671073,-26.440842,11,11,1,SPEAKER_04,84.033333,86.4,84.033333,86.4,2,1.8097920000000016,1.8098125,disengaged
38.230316,0.09271315,36.070213,37.569843,40.387634,4.317421,126.25753,115.32564,177.11768,348.46722,0.42968976,0.43918973,0.26273662,0.3855394,0.5792215,0.31648487,4.249139,2.890256,2.7569916,1.4872957,0.17965563,0.6664086,27.24755,0.28522712,3.8000712,2.4929178,-11.075168,-1.0365357,-11.724223,-1.0549433,0.021577308,1.2036363,1.2333832,0.5735385,8.627323,0.44403088,8.085902,1.3706207,30.549107,0.42634425,788.60345,0.20291221,1311.3888,0.13321815,-79.62365,-1.0867779,1805.9293,0.1207295,1176.7805,0.28993604,-83.174324,-0.9402173,2920.3613,0.08237848,921.6483,0.27339378,-89.687836,-0.8209483,-15.9213705,-0.5979388,30.982094,0.22997206,0.04389748,0.44580215,-0.018489482,-0.80182815,0.21757081,0.5620639,30.165583,0.18713106,5.3104806,1.8688384,-12.128822,-0.9840551,-15.237891,-0.8249286,-10.310224,22.438631,0.028132753,-0.0065498683,0.108466536,3.68,2.907916,0.22166665,0.18448879,0.10882352,0.090024985,-26.993742,11,11,2,SPEAKER_04,86.433333,94.5,86.433333,94.5,5,6.261042000000003,6.2610625,engaged
44.944073,0.0157077,44.27218,45.20272,45.486572,1.2143936,47.91744,50.120914,12.965691,10.43947,0.47731265,0.6252544,0.2524582,0.40307355,0.6011299,0.34867167,4.290356,1.9298797,3.4860988,1.2991847,0.20384969,1.2428608,24.852446,0.21150479,0.11099738,32.316174,-12.78215,-0.91662586,-14.322791,-0.9237274,0.032848123,1.2408396,0.96015245,0.60295606,10.336057,0.2763433,8.694108,0.56413656,36.50227,0.15455899,844.1424,0.20649995,1320.9858,0.13323233,-132.17618,-0.6810587,1777.6531,0.14947605,1301.7708,0.26665235,-132.62144,-0.6074245,2924.1367,0.09990917,1030.3524,0.45802084,-137.22685,-0.54712796,-10.6268215,-0.30436388,31.764324,0.14612263,0.044353787,0.4149525,-0.0082802065,-1.2949361,0.17073895,0.43399838,27.433828,0.06916382,-1.085515,-2.4996471,-24.157412,-0.33192027,-25.952595,-0.38234535,-11.035655,23.402222,0.00095959974,-0.008415066,0.23312396,2.3952096,2.4691358,0.14999999,0.12509996,0.186,0.100915805,-27.828556,11,11,3,SPEAKER_04,94.533333,97.5,94.533333,96.21846875,1,1.6851357500000006,1.685125,disengaged
36.71869,0.09105734,34.930317,36.071598,37.98721,3.0568924,238.81656,428.65048,39.23262,32.90666,0.46502417,0.4156298,0.3012654,0.44104138,0.60753185,0.30626646,3.790029,1.7326225,2.7784612,1.4141971,0.1909619,0.6087431,27.191618,0.36089975,8.343077,1.1626607,-12.1879,-0.9105157,-13.31036,-0.9351072,0.021686304,1.8717308,1.1963259,0.48495734,7.8199515,0.3919596,8.26385,1.4652013,34.404346,0.25141445,781.4248,0.22825688,1331.3687,0.15705444,-80.57979,-1.1223202,1836.4597,0.13970172,1147.7029,0.23873088,-87.64878,-0.91547996,2961.823,0.08484809,984.3507,0.32358944,-92.941154,-0.81987613,-16.784018,-0.4554328,30.602386,0.22572783,0.049307927,0.40093124,-0.022913113,-0.53594714,0.23762588,0.46629086,31.00405,0.21993615,8.886869,1.1517614,-11.997496,-1.0460415,-17.614416,-0.60611355,-11.653368,22.247265,0.025166094,-0.010999202,0.11212792,3.1545742,3.1712472,0.192,0.16152193,0.10655172,0.076621585,-27.284754,11,11,5,SPEAKER_04,100.0,111.466667,100.0,111.466667,6,9.52604199999999,9.526,disengaged
36.273415,0.06606201,35.76254,36.456966,37.733383,1.9708443,-23.121334,0.0,4.339086,0.0,0.46500316,0.26052067,0.38063207,0.4651711,0.5758627,0.19523063,2.806998,1.6020651,2.3568041,0.7552421,0.16263469,0.374278,34.247284,0.1430086,4.6996818,1.3630697,-14.127172,-0.5948701,-13.068063,-0.84267247,0.019099236,1.5928371,0.9706005,0.4321555,8.945483,0.31215686,7.166577,1.0298388,36.37098,0.2021717,800.1681,0.17848407,1385.1241,0.13580872,-36.980434,-1.8297254,1811.2108,0.09563221,1181.5834,0.17072497,-49.489643,-1.1857074,2992.9329,0.07187976,935.1391,0.29362,-59.813046,-0.91139215,-16.232975,-0.3501018,31.464184,0.1933707,0.053700075,0.29312432,-0.02066988,-0.5377969,0.17914203,0.30552366,35.49043,0.11642578,6.4501643,0.8409053,-13.762192,-0.66440773,-15.874619,-0.6213265,-8.879141,22.254408,0.033201538,-0.0011215484,0.107809834,5.555556,1.6528927,0.51,0.02,0.074999996,0.024999999,-28.704395,11,11,6,SPEAKER_04,111.5,112.866667,111.5,112.77284375,1,1.272843750000007,1.2728125,engaged
36.38176,0.06338845,35.551155,36.698097,37.852192,2.3010368,176.36497,139.74225,13.34622,13.009909,0.4989243,0.41922858,0.31425372,0.48887077,0.6660014,0.35174766,5.307708,4.948958,3.18584,1.4035916,0.22530918,0.705905,28.77888,0.29639992,5.0272627,1.4192107,-6.2491612,-1.6726897,-13.169928,-0.8601337,0.030794922,1.6285121,1.1865522,0.567275,7.066717,0.43274838,6.4142594,1.6504723,31.299814,0.6593535,788.21826,0.17875989,1334.5856,0.13919048,-82.11821,-1.0597452,1832.2078,0.12094737,1085.3733,0.27156886,-87.43613,-0.914472,2951.4036,0.084780134,900.0135,0.26562694,-93.284546,-0.8109116,-17.297585,-0.34291372,29.901577,0.22057937,0.046744514,0.43227926,-0.026509259,-0.5652662,0.24667537,0.4676518,32.238964,0.16685589,6.0623317,1.1377301,-6.5520205,-1.8132162,-17.202858,-0.5760819,-11.381114,22.319237,0.026093923,-0.0098066395,0.20111406,3.8539555,3.2786884,0.184375,0.20955215,0.0917647,0.0688763,-26.936728,11,11,7,SPEAKER_04,112.9,118.8,112.97534375,118.61159375,2,4.944375000000008,4.944375,disengaged
38.289387,0.12536632,35.49171,37.572678,39.71031,4.218601,169.15044,255.19403,141.1718,192.31981,0.2314579,0.4319524,0.1568349,0.19708529,0.2925889,0.13575399,2.081419,1.6714383,1.225116,0.8048957,0.0554541,0.70745236,28.48619,0.19580343,-4.771304,-1.16286,-8.887479,-0.9971483,-1.6431395,-9.58622,0.02663454,1.2215292,1.2022879,0.5024876,6.8002906,0.43265778,6.4449377,1.6177819,28.50249,0.2704167,733.5683,0.20636837,1355.6715,0.16380297,-121.84072,-0.75629574,1704.743,0.09280227,1086.1675,0.24521293,-121.143715,-0.71302444,2852.104,0.08719813,876.6483,0.37191597,-125.22193,-0.6519991,-14.085967,-0.22727114,28.241245,0.1822359,0.03100378,0.6158983,-0.017828338,-0.8488641,0.07517393,0.6327651,30.86676,0.18503079,-1.6623807,-3.058366,-7.7849946,-1.4140304,-11.348602,-1.3444206,-7.749772,22.318808,0.009446415,0.00038109554,0.040697884,2.9187818,2.5608194,0.16149999,0.13008747,0.19857143,0.1929541,-37.971893,11,11,8,SPEAKER_01,118.833333,212.5,125.22659375,181.77471875,9,7.897499999999951,7.8975,engaged
