F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
37.44604,0.14828342,35.24985,36.633163,38.387,3.1371498,335.29443,622.1466,67.80451,77.461044,0.44349605,0.4588136,0.24996017,0.40272355,0.62352824,0.37356806,4.47965,2.4374204,3.1446571,1.4598871,0.17062846,0.77883923,25.214647,0.4339839,3.3855643,3.0951817,-15.624083,-0.7033915,-8.995232,-1.4264046,0.021879343,1.4959779,1.1509793,0.5840515,8.057922,0.45641088,7.178916,1.6168475,30.613771,0.3395944,760.3571,0.22381954,1298.5275,0.16895126,-81.58692,-1.0798618,1814.2286,0.13368247,1120.8943,0.23452969,-83.14117,-0.94707394,2923.5999,0.09323805,997.0067,0.3041877,-89.40081,-0.82702637,-15.29024,-0.5626834,30.077913,0.24684791,0.06274616,0.3273703,-0.017682731,-0.8641071,0.21169814,0.6468315,29.705564,0.27885315,5.14536,2.1400993,-14.502562,-0.8198729,-13.764956,-0.8876567,-6.9692464,18.98237,0.03093139,-0.0009488337,0.086407214,3.626108,3.0769231,0.20710525,0.16670029,0.114374995,0.12564676,-27.576706,18,8,2,SPEAKER_02,6.333333,24.066667,6.84846875,24.066667,6,12.425698250000005,engaged
41.242527,0.23819639,35.517212,37.840607,42.01567,6.498459,233.52632,154.25856,99.6207,17.193726,0.4107103,0.46666884,0.25413403,0.332829,0.5635788,0.30944476,3.2929113,1.7410975,4.595576,1.9833108,0.17765208,0.8891854,20.371496,0.52162814,3.4242234,3.2195048,-21.270086,-0.5750675,-6.5874443,-1.7591052,0.037293453,1.1425011,1.3934374,0.50734913,7.2583137,0.3577741,5.3618517,1.6355243,23.306732,0.35301283,772.8065,0.20111433,1231.776,0.13619515,-96.01992,-0.96289545,1824.4202,0.11628082,1123.9641,0.21188869,-96.50049,-0.8525676,2845.6038,0.08160244,986.07623,0.4558689,-99.80934,-0.7702945,-13.046716,-0.7059848,28.650509,0.23187307,0.04749833,0.4852012,-0.013147205,-1.2509083,0.23931155,0.7392701,22.939533,0.39798412,4.819116,2.5141888,-19.834448,-0.7599955,-11.919972,-0.90468425,-6.0754375,18.325079,0.036394805,-0.0006282011,0.08591466,4.3750005,3.9215686,0.14333333,0.08634555,0.09166667,0.060392234,-27.56617,18,8,3,SPEAKER_02,24.1,26.2,24.1,26.2,2,1.6106249999999989,disengaged
37.428436,0.14226964,34.746048,36.190083,38.188286,3.4422379,115.95913,183.67299,61.737137,59.22133,0.4388806,0.46113536,0.2608521,0.40050414,0.6034297,0.34257758,5.189306,3.7422729,3.3972528,1.4592253,0.18204562,0.6992023,26.984339,0.35802928,3.7068536,2.8345206,-15.0404415,-0.7941816,-9.592998,-1.1888233,0.024076154,1.5558937,1.2047263,0.592333,7.799297,0.4392666,6.699601,1.5800012,30.995625,0.32687944,772.5404,0.22768493,1313.0564,0.17765252,-73.941574,-1.1454457,1816.0409,0.13590871,1139.9513,0.22811265,-77.19513,-0.98339343,2932.4526,0.09833354,1046.938,0.29632,-84.40744,-0.84022164,-14.8622465,-0.57040787,30.38254,0.23621768,0.059769515,0.33388048,-0.016207336,-0.8849383,0.21491106,0.6072329,29.76699,0.27563104,5.14234,2.0775323,-15.129114,-0.8340814,-12.504969,-0.8286503,-9.211284,20.463821,0.039279822,-0.008645513,0.104791425,4.079602,3.4034035,0.19617647,0.12865856,0.08733334,0.07869491,-27.363224,18,8,4,SPEAKER_02,26.233333,59.133333,26.233333,59.133333,4,10.068125000000006,engaged
36.42283,0.10378435,34.916676,35.901688,37.88346,2.9667854,330.3098,289.08704,211.11578,466.40427,0.46585557,0.45360038,0.26240054,0.44330072,0.6489124,0.38651183,4.280056,2.0296528,3.574995,1.742811,0.1858305,0.68433094,25.363178,0.40120292,6.8727965,1.5772647,-13.535492,-0.81591046,-10.873891,-1.0591712,0.025079437,2.185368,1.0975528,0.6660535,8.594352,0.34901425,8.534085,1.4725775,32.76242,0.3234108,757.7787,0.23994304,1338.6636,0.1772298,-78.65078,-1.1255864,1812.333,0.14517549,1148.0844,0.28462836,-83.47536,-0.9466468,2929.58,0.09938474,1027.6176,0.32883537,-89.41088,-0.8339661,-17.046303,-0.5052351,30.541906,0.2334134,0.067477554,0.2761571,-0.016665822,-0.84166044,0.22936755,0.5412409,29.87341,0.23822719,8.669546,1.3254545,-13.099162,-0.9507861,-15.042233,-0.6671139,-9.531757,20.394495,0.035862245,-0.00030734294,0.10220842,4.125178,2.9285715,0.21731706,0.18580116,0.11157895,0.088214055,-26.639174,18,8,5,SPEAKER_02,59.166667,74.166667,59.166667,74.166667,3,14.071875000000013,disengaged
35.859867,0.083997175,34.607887,36.299168,37.71946,3.1115723,285.558,407.96872,42.092453,46.94097,0.4127099,0.48729774,0.24060565,0.37515378,0.5584284,0.31782275,4.0605164,2.0707343,3.502042,2.0363111,0.17289227,0.79123193,26.002542,0.3662565,4.035123,2.378541,-12.386631,-0.97101647,-10.259588,-1.018015,0.024416402,1.437884,1.0948828,0.6492971,7.766099,0.44723552,5.698878,2.2188225,30.828066,0.33317763,808.12354,0.20234096,1298.671,0.15312767,-90.50356,-0.9796575,1843.5931,0.12734674,1091.8599,0.23733202,-95.12345,-0.85754174,2953.0537,0.09155303,1010.98175,0.34081733,-101.07619,-0.7587549,-16.16639,-0.51729035,30.240519,0.25312072,0.06586532,0.2573501,-0.01940368,-0.7074042,0.21892552,0.54412836,30.262499,0.21608625,5.2660275,2.016521,-12.100948,-1.1207193,-14.525547,-0.66702336,-9.909209,19.42846,0.048925135,-0.0072006024,0.09679445,3.6101084,3.4671533,0.16368422,0.07212639,0.104210526,0.07184163,-27.940542,18,8,6,SPEAKER_02,74.2,105.1,74.2,105.1,3,5.553749999999994,engaged
40.20984,0.08833417,38.267204,39.09419,42.956318,4.6891136,114.21873,139.7185,55.72594,36.254215,0.19017851,0.38985735,0.13150288,0.17670259,0.24030814,0.108805254,1.2955577,0.64853436,1.8229127,1.9314606,0.034027107,0.6649228,17.62811,0.4745629,2.1630695,2.7729256,-4.777648,-1.3490453,-6.9093876,-1.837822,0.042431314,1.4050711,1.247726,0.4254093,6.676743,0.32265475,6.2248154,1.5145423,19.519518,0.73930144,820.24976,0.17705847,1243.851,0.16638547,-139.85059,-0.60098374,1853.5204,0.08465867,978.2746,0.31174785,-137.87259,-0.58837,2874.7048,0.07629475,912.3414,0.32186678,-140.2599,-0.5578484,-10.521496,-0.5263107,16.181158,0.64216644,0.047981434,0.39611846,-0.012078313,-1.0296607,0.04327136,0.5489726,22.321991,0.34288964,2.293418,2.2439978,-4.87614,-1.4511095,-12.106793,-0.9701485,-4.600389,9.456345,0.030021312,-9.286733e-05,0.029983478,3.1914895,2.8985507,0.1125,0.08982622,0.24142855,0.2158987,-43.524208,18,8,6,SPEAKER_00,74.2,105.1,101.19659375,104.03159375,1,2.8349999999999937,engaged
36.81842,0.18920611,34.110012,37.705246,39.865772,5.75576,350.34525,90.16426,115.47743,96.439255,0.5003348,0.45833585,0.3064686,0.47792515,0.6265183,0.3200497,4.770492,3.5939648,2.2042627,1.6776297,0.22825052,0.81994385,24.041798,0.24095714,5.6419563,1.9954431,-9.097913,-1.3138149,-21.294409,-0.646399,0.06772672,2.0256665,1.3632396,0.5303517,6.077897,0.5347097,8.064487,1.4587871,28.243944,0.31024918,782.6835,0.20882335,1293.3,0.13492101,-87.585396,-1.0115834,1835.8472,0.1426268,1110.4757,0.27799416,-89.08891,-0.88433546,2937.143,0.09468755,866.86456,0.25521016,-93.493904,-0.8077558,-14.498516,-0.54554766,21.482605,0.27184117,0.06838261,0.2572696,-0.025014594,-0.76194483,0.27855924,0.70138276,26.389387,0.16760552,7.4934254,1.538229,-7.4090223,-1.5922798,-24.193344,-0.5212102,-9.491169,15.019242,0.058319885,-0.013930201,0.17755063,3.773585,5.479452,0.105,0.09874208,0.089999996,0.06841052,-26.37043,18,8,7,SPEAKER_02,105.133333,106.733333,105.133333,106.733333,1,1.6000000000000085,disengaged
36.838223,0.11005902,34.922943,36.296764,38.44156,3.5186157,206.11623,266.78412,73.83751,69.427635,0.46645328,0.43131134,0.279524,0.43990603,0.6449055,0.3653815,4.3767962,2.3848274,3.631779,1.9499675,0.19661573,0.69968325,28.279415,0.29613775,6.0501194,1.6021932,-12.305453,-0.942159,-13.146668,-0.8132369,0.026621519,1.4936589,1.1575793,0.55410504,7.6951427,0.46449968,7.340874,1.69742,31.24601,0.3298619,774.6891,0.23168819,1316.6685,0.1912673,-61.49894,-1.3098795,1828.2273,0.13704151,1105.0767,0.27047879,-68.19244,-1.0521506,2947.8767,0.08793923,976.0492,0.312314,-75.27742,-0.8969848,-16.725094,-0.48191783,30.164087,0.24319044,0.067951925,0.28232843,-0.018049473,-0.7736709,0.22241558,0.61539626,30.29664,0.23083268,6.993375,1.437789,-12.252182,-1.0147355,-15.635349,-0.6444234,-11.209703,22.156324,0.043309394,-0.008128405,0.123873316,4.3604655,2.9497452,0.24493827,0.23564002,0.089999996,0.09116341,-26.271257,18,8,8,SPEAKER_02,106.766667,148.033333,106.766667,148.033333,12,27.530415999999946,engaged
34.224873,0.1474499,30.453104,31.870892,38.611164,8.15806,196.71523,190.82196,95.451546,96.32944,0.241131,0.49291313,0.13219717,0.21284449,0.34173095,0.20953378,2.3511195,1.559776,1.6888605,0.49761093,0.08412695,0.87671757,30.077772,0.22174068,8.936052,0.8778642,-7.523407,-1.1370564,-10.120848,-0.85100543,0.036527723,0.9669552,1.2060834,0.5283061,6.508687,0.59197754,0.69112486,16.168375,32.2164,0.22012503,738.17444,0.20496802,1412.1534,0.13126191,-86.570786,-1.0240027,1806.7831,0.09489849,1055.859,0.21894842,-90.14981,-0.9127751,3010.595,0.060835645,983.0019,0.23437524,-96.876595,-0.7980143,-20.44506,-0.24713476,31.167458,0.14710256,0.063378006,0.3535546,-0.023323055,-0.47810522,0.10216483,0.6960393,33.862843,0.11541607,10.250127,0.5487753,-4.5496793,-1.7847475,-11.860841,-0.7675859,-12.668693,26.368666,0.035796583,-0.0073501263,0.059549503,2.5773196,2.6455026,0.226,0.14813508,0.132,0.08795453,-34.302162,18,8,8,SPEAKER_03,106.766667,148.033333,141.96659375000002,147.19784375,3,1.9574999999999818,engaged
36.814796,0.114224926,34.949642,35.887577,36.909363,1.9597206,1072.0299,1162.1208,-0.15677452,26.55009,0.460072,0.44226193,0.28073964,0.41416276,0.6267588,0.34601918,3.8877943,1.252428,4.045286,2.130775,0.18503071,0.6759592,25.316824,0.41022682,4.855466,2.0331137,-14.119546,-0.78973347,-13.527635,-0.8829216,0.021652926,1.2921332,0.98254067,0.43934247,8.170524,0.35383776,9.985947,1.346443,32.91918,0.28406078,749.0991,0.2172146,1384.0685,0.15933777,-97.0065,-0.95624614,1825.0844,0.13489409,1188.021,0.24148831,-100.72536,-0.8085874,2928.8157,0.08971342,1099.9722,0.21276493,-104.52194,-0.7439276,-18.072243,-0.43651107,30.601526,0.18448803,0.06947799,0.2531773,-0.0200248,-0.629662,0.24711724,0.49715012,31.38306,0.18332127,6.3796296,1.6596335,-12.85258,-0.9424859,-18.213596,-0.57231647,-10.933274,21.497831,0.04208417,-0.009966436,0.113353886,5.2208834,3.6885245,0.14222223,0.13497141,0.11625,0.07728802,-26.573362,18,8,9,SPEAKER_02,148.066667,151.166667,148.066667,150.92721875,2,2.5061767500000087,disengaged
